,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2609051,2020-12-13T19:10:48.700,59.9,28.57,0.0,0.0,0.0,218.68,273.53,None,30937.0,Domata Peko,90.0,NT,away,1,2020121306,1575,right
2609052,2020-12-13T19:10:48.800,59.91,28.57,0.0,0.0,0.0,218.68,269.33,None,30937.0,Domata Peko,90.0,NT,away,2,2020121306,1575,right
2609053,2020-12-13T19:10:48.900,59.91,28.57,0.0,0.0,0.0,218.68,266.21,None,30937.0,Domata Peko,90.0,NT,away,3,2020121306,1575,right
2609054,2020-12-13T19:10:49.000,59.91,28.57,0.0,0.0,0.0,218.68,262.7,None,30937.0,Domata Peko,90.0,NT,away,4,2020121306,1575,right
2609055,2020-12-13T19:10:49.100,59.91,28.57,0.0,0.0,0.0,218.68,259.75,None,30937.0,Domata Peko,90.0,NT,away,5,2020121306,1575,right
2609056,2020-12-13T19:10:49.200,59.91,28.57,0.0,0.0,0.0,218.68,252.46,None,30937.0,Domata Peko,90.0,NT,away,6,2020121306,1575,right
2609057,2020-12-13T19:10:49.300,59.91,28.57,0.0,0.0,0.0,218.68,247.3,None,30937.0,Domata Peko,90.0,NT,away,7,2020121306,1575,right
2609058,2020-12-13T19:10:49.400,59.91,28.57,0.0,0.0,0.0,218.68,237.5,None,30937.0,Domata Peko,90.0,NT,away,8,2020121306,1575,right
2609059,2020-12-13T19:10:49.500,59.91,28.57,0.0,0.0,0.0,218.68,231.34,None,30937.0,Domata Peko,90.0,NT,away,9,2020121306,1575,right
2609060,2020-12-13T19:10:49.600,59.9,28.56,0.01,0.33,0.01,219.73,242.32,None,30937.0,Domata Peko,90.0,NT,away,10,2020121306,1575,right
2609061,2020-12-13T19:10:49.700,59.89,28.56,0.15,1.5,0.01,219.73,257.5,ball_snap,30937.0,Domata Peko,90.0,NT,away,11,2020121306,1575,right
2609062,2020-12-13T19:10:49.800,59.85,28.55,0.4,2.29,0.03,221.81,257.52,None,30937.0,Domata Peko,90.0,NT,away,12,2020121306,1575,right
2609063,2020-12-13T19:10:49.900,59.77,28.54,0.9,3.5,0.08,227.22,262.23,None,30937.0,Domata Peko,90.0,NT,away,13,2020121306,1575,right
2609064,2020-12-13T19:10:50.000,59.65,28.53,1.35,3.86,0.12,237.68,262.57,None,30937.0,Domata Peko,90.0,NT,away,14,2020121306,1575,right
2609065,2020-12-13T19:10:50.100,59.47,28.5,1.91,4.18,0.18,306.48,261.52,None,30937.0,Domata Peko,90.0,NT,away,15,2020121306,1575,right
2609066,2020-12-13T19:10:50.200,59.24,28.47,2.45,4.15,0.24,306.48,262.9,None,30937.0,Domata Peko,90.0,NT,away,16,2020121306,1575,right
2609067,2020-12-13T19:10:50.300,58.97,28.44,2.86,3.51,0.27,288.66,263.17,None,30937.0,Domata Peko,90.0,NT,away,17,2020121306,1575,right
