,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
907028,2020-12-27T01:20:37.900,85.38,26.74,0.21,0.18,0.02,45.33,109.2,None,38643.0,Kyle Wilber,58.0,OLB,home,1,2020122602,214,left
907029,2020-12-27T01:20:38.000,85.4,26.74,0.17,0.43,0.01,46.23,103.29,None,38643.0,Kyle Wilber,58.0,OLB,home,2,2020122602,214,left
907030,2020-12-27T01:20:38.100,85.4,26.75,0.09,0.74,0.01,47.22,83.77,None,38643.0,Kyle Wilber,58.0,OLB,home,3,2020122602,214,left
907031,2020-12-27T01:20:38.200,85.4,26.76,0.08,0.74,0.01,47.22,2.77,None,38643.0,Kyle Wilber,58.0,OLB,home,4,2020122602,214,left
907032,2020-12-27T01:20:38.300,85.4,26.77,0.13,0.54,0.01,47.22,341.26,None,38643.0,Kyle Wilber,58.0,OLB,home,5,2020122602,214,left
907033,2020-12-27T01:20:38.400,85.41,26.77,0.07,0.25,0.01,50.22,355.73,None,38643.0,Kyle Wilber,58.0,OLB,home,6,2020122602,214,left
907034,2020-12-27T01:20:38.500,85.41,26.75,0.01,0.16,0.02,52.84,265.53,None,38643.0,Kyle Wilber,58.0,OLB,home,7,2020122602,214,left
907035,2020-12-27T01:20:38.600,85.4,26.74,0.06,0.12,0.01,54.31,236.59,None,38643.0,Kyle Wilber,58.0,OLB,home,8,2020122602,214,left
907036,2020-12-27T01:20:38.700,85.39,26.72,0.09,0.08,0.02,56.71,224.36,None,38643.0,Kyle Wilber,58.0,OLB,home,9,2020122602,214,left
907037,2020-12-27T01:20:38.800,85.38,26.7,0.12,0.05,0.02,60.08,220.99,None,38643.0,Kyle Wilber,58.0,OLB,home,10,2020122602,214,left
907038,2020-12-27T01:20:38.900,85.37,26.7,0.11,0.04,0.01,60.08,227.98,ball_snap,38643.0,Kyle Wilber,58.0,OLB,home,11,2020122602,214,left
907039,2020-12-27T01:20:39.000,85.37,26.7,0.1,0.04,0.01,68.29,229.5,None,38643.0,Kyle Wilber,58.0,OLB,home,12,2020122602,214,left
907040,2020-12-27T01:20:39.100,85.43,26.74,0.13,1.05,0.07,69.49,60.17,None,38643.0,Kyle Wilber,58.0,OLB,home,13,2020122602,214,left
907041,2020-12-27T01:20:39.200,85.47,26.75,0.4,2.12,0.04,79.6,64.33,None,38643.0,Kyle Wilber,58.0,OLB,home,14,2020122602,214,left
907042,2020-12-27T01:20:39.300,85.53,26.78,0.79,3.14,0.07,85.65,63.03,None,38643.0,Kyle Wilber,58.0,OLB,home,15,2020122602,214,left
907043,2020-12-27T01:20:39.400,85.64,26.83,1.28,3.66,0.11,87.44,64.46,None,38643.0,Kyle Wilber,58.0,OLB,home,16,2020122602,214,left
907044,2020-12-27T01:20:39.500,85.78,26.9,1.79,4.01,0.16,80.85,65.74,None,38643.0,Kyle Wilber,58.0,OLB,home,17,2020122602,214,left
907045,2020-12-27T01:20:39.600,85.97,26.99,2.42,4.55,0.21,83.03,65.11,None,38643.0,Kyle Wilber,58.0,OLB,home,18,2020122602,214,left
907046,2020-12-27T01:20:39.700,86.22,27.11,2.91,4.22,0.27,78.74,64.29,None,38643.0,Kyle Wilber,58.0,OLB,home,19,2020122602,214,left
907047,2020-12-27T01:20:39.800,86.51,27.25,3.43,3.98,0.32,75.75,63.57,None,38643.0,Kyle Wilber,58.0,OLB,home,20,2020122602,214,left
907048,2020-12-27T01:20:39.900,86.83,27.43,3.86,3.34,0.37,72.47,61.27,None,38643.0,Kyle Wilber,58.0,OLB,home,21,2020122602,214,left
907049,2020-12-27T01:20:40.000,87.17,27.62,4.05,2.29,0.39,70.76,60.19,None,38643.0,Kyle Wilber,58.0,OLB,home,22,2020122602,214,left
907050,2020-12-27T01:20:40.100,87.52,27.82,4.13,1.29,0.4,69.15,59.73,None,38643.0,Kyle Wilber,58.0,OLB,home,23,2020122602,214,left
907051,2020-12-27T01:20:40.200,87.87,28.03,4.03,0.38,0.4,72.96,59.37,None,38643.0,Kyle Wilber,58.0,OLB,home,24,2020122602,214,left
907052,2020-12-27T01:20:40.300,88.21,28.23,3.91,0.82,0.39,76.03,59.22,None,38643.0,Kyle Wilber,58.0,OLB,home,25,2020122602,214,left
907053,2020-12-27T01:20:40.400,88.51,28.41,3.48,2.13,0.35,63.4,59.26,None,38643.0,Kyle Wilber,58.0,OLB,home,26,2020122602,214,left
907054,2020-12-27T01:20:40.500,88.78,28.56,3.04,2.91,0.31,52.59,59.32,None,38643.0,Kyle Wilber,58.0,OLB,home,27,2020122602,214,left
907055,2020-12-27T01:20:40.600,89.0,28.7,2.55,3.5,0.27,43.61,58.47,None,38643.0,Kyle Wilber,58.0,OLB,home,28,2020122602,214,left
907056,2020-12-27T01:20:40.700,89.2,28.83,2.09,3.72,0.23,31.59,57.16,None,38643.0,Kyle Wilber,58.0,OLB,home,29,2020122602,214,left
907057,2020-12-27T01:20:40.800,89.34,28.93,1.65,3.79,0.18,16.28,53.62,None,38643.0,Kyle Wilber,58.0,OLB,home,30,2020122602,214,left
907058,2020-12-27T01:20:40.900,89.45,29.02,1.21,3.94,0.14,6.8,46.98,None,38643.0,Kyle Wilber,58.0,OLB,home,31,2020122602,214,left
907059,2020-12-27T01:20:41.000,89.5,29.1,0.8,4.03,0.09,1.08,25.95,None,38643.0,Kyle Wilber,58.0,OLB,home,32,2020122602,214,left
907060,2020-12-27T01:20:41.100,89.5,29.17,0.66,3.87,0.07,357.67,347.56,None,38643.0,Kyle Wilber,58.0,OLB,home,33,2020122602,214,left
907061,2020-12-27T01:20:41.200,89.46,29.24,0.84,3.6,0.08,356.87,314.92,punt,38643.0,Kyle Wilber,58.0,OLB,home,34,2020122602,214,left
907062,2020-12-27T01:20:41.300,89.37,29.3,1.2,3.47,0.11,355.23,298.34,None,38643.0,Kyle Wilber,58.0,OLB,home,35,2020122602,214,left
907063,2020-12-27T01:20:41.400,89.23,29.36,1.58,3.21,0.15,354.31,291.13,None,38643.0,Kyle Wilber,58.0,OLB,home,36,2020122602,214,left
