,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8779629,2020-10-11T21:18:07.000,96.41,28.02,0.01,0.07,0.0,254.77,121.83,None,36712.0,Andrew Sendejo,23.0,SS,home,1,2020101110,1175,right
8779630,2020-10-11T21:18:07.100,96.41,28.02,0.03,0.17,0.0,255.37,162.31,None,36712.0,Andrew Sendejo,23.0,SS,home,2,2020101110,1175,right
8779631,2020-10-11T21:18:07.200,96.41,28.01,0.08,0.2,0.01,255.37,167.82,None,36712.0,Andrew Sendejo,23.0,SS,home,3,2020101110,1175,right
8779632,2020-10-11T21:18:07.300,96.41,28.0,0.11,0.15,0.01,255.37,175.08,None,36712.0,Andrew Sendejo,23.0,SS,home,4,2020101110,1175,right
8779633,2020-10-11T21:18:07.400,96.42,27.97,0.17,0.12,0.02,255.37,171.18,None,36712.0,Andrew Sendejo,23.0,SS,home,5,2020101110,1175,right
8779634,2020-10-11T21:18:07.500,96.42,27.95,0.19,0.16,0.02,255.37,170.18,None,36712.0,Andrew Sendejo,23.0,SS,home,6,2020101110,1175,right
8779635,2020-10-11T21:18:07.600,96.43,27.93,0.21,0.27,0.02,255.37,168.31,None,36712.0,Andrew Sendejo,23.0,SS,home,7,2020101110,1175,right
8779636,2020-10-11T21:18:07.700,96.43,27.92,0.19,0.19,0.02,256.73,162.29,None,36712.0,Andrew Sendejo,23.0,SS,home,8,2020101110,1175,right
8779637,2020-10-11T21:18:07.800,96.44,27.9,0.18,0.56,0.02,256.73,130.48,None,36712.0,Andrew Sendejo,23.0,SS,home,9,2020101110,1175,right
8779638,2020-10-11T21:18:07.900,96.45,27.9,0.11,1.04,0.01,255.6,31.8,None,36712.0,Andrew Sendejo,23.0,SS,home,10,2020101110,1175,right
8779639,2020-10-11T21:18:08.000,96.44,27.91,0.22,1.13,0.01,250.67,310.22,ball_snap,36712.0,Andrew Sendejo,23.0,SS,home,11,2020101110,1175,right
8779640,2020-10-11T21:18:08.100,96.41,27.93,0.4,1.17,0.03,249.35,293.34,None,36712.0,Andrew Sendejo,23.0,SS,home,12,2020101110,1175,right
8779641,2020-10-11T21:18:08.200,96.35,27.93,0.73,1.72,0.06,254.98,270.91,None,36712.0,Andrew Sendejo,23.0,SS,home,13,2020101110,1175,right
8779642,2020-10-11T21:18:08.300,96.26,27.92,1.02,1.9,0.09,260.58,261.54,None,36712.0,Andrew Sendejo,23.0,SS,home,14,2020101110,1175,right
8779643,2020-10-11T21:18:08.400,96.13,27.88,1.4,2.55,0.13,262.56,254.35,None,36712.0,Andrew Sendejo,23.0,SS,home,15,2020101110,1175,right
8779644,2020-10-11T21:18:08.500,95.97,27.83,1.85,2.83,0.17,260.48,252.49,None,36712.0,Andrew Sendejo,23.0,SS,home,16,2020101110,1175,right
8779645,2020-10-11T21:18:08.600,95.76,27.76,2.34,3.02,0.22,262.78,249.49,None,36712.0,Andrew Sendejo,23.0,SS,home,17,2020101110,1175,right
8779646,2020-10-11T21:18:08.700,95.52,27.66,2.67,2.76,0.25,264.77,246.75,None,36712.0,Andrew Sendejo,23.0,SS,home,18,2020101110,1175,right
8779647,2020-10-11T21:18:08.800,95.27,27.53,2.96,2.46,0.28,262.07,242.98,None,36712.0,Andrew Sendejo,23.0,SS,home,19,2020101110,1175,right
8779648,2020-10-11T21:18:08.900,95.0,27.38,3.17,1.98,0.31,262.07,240.91,None,36712.0,Andrew Sendejo,23.0,SS,home,20,2020101110,1175,right
8779649,2020-10-11T21:18:09.000,94.73,27.22,3.28,1.53,0.32,262.07,238.61,None,36712.0,Andrew Sendejo,23.0,SS,home,21,2020101110,1175,right
8779650,2020-10-11T21:18:09.100,94.46,27.04,3.24,1.06,0.31,263.12,235.92,None,36712.0,Andrew Sendejo,23.0,SS,home,22,2020101110,1175,right
8779651,2020-10-11T21:18:09.200,94.2,26.86,3.26,0.94,0.33,263.12,234.19,None,36712.0,Andrew Sendejo,23.0,SS,home,23,2020101110,1175,right
8779652,2020-10-11T21:18:09.300,93.94,26.67,3.18,0.92,0.32,263.99,233.22,None,36712.0,Andrew Sendejo,23.0,SS,home,24,2020101110,1175,right
8779653,2020-10-11T21:18:09.400,93.67,26.46,3.3,0.75,0.35,266.77,231.87,None,36712.0,Andrew Sendejo,23.0,SS,home,25,2020101110,1175,right
8779654,2020-10-11T21:18:09.500,93.4,26.25,3.3,0.64,0.34,265.51,231.13,field_goal_attempt,36712.0,Andrew Sendejo,23.0,SS,home,26,2020101110,1175,right
8779655,2020-10-11T21:18:09.600,93.15,26.05,3.26,0.63,0.33,265.51,230.36,None,36712.0,Andrew Sendejo,23.0,SS,home,27,2020101110,1175,right
8779656,2020-10-11T21:18:09.700,92.9,25.84,3.19,0.73,0.32,264.82,229.56,None,36712.0,Andrew Sendejo,23.0,SS,home,28,2020101110,1175,right
