,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7821955,2020-10-18T17:41:40.700,25.08,40.62,0.26,0.23,0.02,77.11,95.82,None,37286.0,Bruce Miller,49.0,FB,home,1,2020101802,916,left
7821956,2020-10-18T17:41:40.800,25.11,40.62,0.3,0.22,0.03,77.69,103.82,None,37286.0,Bruce Miller,49.0,FB,home,2,2020101802,916,left
7821957,2020-10-18T17:41:40.900,25.14,40.61,0.31,0.33,0.03,83.01,114.06,None,37286.0,Bruce Miller,49.0,FB,home,3,2020101802,916,left
7821958,2020-10-18T17:41:41.000,25.16,40.59,0.33,0.58,0.03,88.71,132.43,None,37286.0,Bruce Miller,49.0,FB,home,4,2020101802,916,left
7821959,2020-10-18T17:41:41.100,25.18,40.56,0.38,0.77,0.04,95.95,152.96,None,37286.0,Bruce Miller,49.0,FB,home,5,2020101802,916,left
7821960,2020-10-18T17:41:41.200,25.2,40.52,0.42,0.58,0.04,95.02,154.35,None,37286.0,Bruce Miller,49.0,FB,home,6,2020101802,916,left
7821961,2020-10-18T17:41:41.300,25.22,40.48,0.48,0.55,0.04,92.88,154.62,None,37286.0,Bruce Miller,49.0,FB,home,7,2020101802,916,left
7821962,2020-10-18T17:41:41.400,25.24,40.43,0.56,0.49,0.05,93.78,154.34,None,37286.0,Bruce Miller,49.0,FB,home,8,2020101802,916,left
7821963,2020-10-18T17:41:41.500,25.27,40.39,0.58,0.42,0.06,95.74,144.52,None,37286.0,Bruce Miller,49.0,FB,home,9,2020101802,916,left
7821964,2020-10-18T17:41:41.600,25.31,40.34,0.67,0.74,0.06,97.2,134.24,None,37286.0,Bruce Miller,49.0,FB,home,10,2020101802,916,left
7821965,2020-10-18T17:41:41.700,25.37,40.29,0.74,0.71,0.07,100.25,130.79,kickoff,37286.0,Bruce Miller,49.0,FB,home,11,2020101802,916,left
7821966,2020-10-18T17:41:41.800,25.43,40.24,0.83,0.74,0.08,104.14,130.53,None,37286.0,Bruce Miller,49.0,FB,home,12,2020101802,916,left
7821967,2020-10-18T17:41:41.900,25.49,40.18,0.92,0.66,0.09,108.42,129.44,None,37286.0,Bruce Miller,49.0,FB,home,13,2020101802,916,left
7821968,2020-10-18T17:41:42.000,25.58,40.11,1.09,0.85,0.11,117.79,130.27,None,37286.0,Bruce Miller,49.0,FB,home,14,2020101802,916,left
7821969,2020-10-18T17:41:42.100,25.65,40.03,1.18,0.95,0.11,123.33,137.35,None,37286.0,Bruce Miller,49.0,FB,home,15,2020101802,916,left
7821970,2020-10-18T17:41:42.200,25.74,39.94,1.31,0.95,0.13,127.82,137.97,None,37286.0,Bruce Miller,49.0,FB,home,16,2020101802,916,left
7821971,2020-10-18T17:41:42.300,25.83,39.83,1.48,1.05,0.15,133.1,141.05,None,37286.0,Bruce Miller,49.0,FB,home,17,2020101802,916,left
7821972,2020-10-18T17:41:42.400,25.93,39.7,1.62,1.12,0.16,137.98,144.4,None,37286.0,Bruce Miller,49.0,FB,home,18,2020101802,916,left
7821973,2020-10-18T17:41:42.500,26.02,39.54,1.83,1.38,0.18,137.12,148.12,None,37286.0,Bruce Miller,49.0,FB,home,19,2020101802,916,left
7821974,2020-10-18T17:41:42.600,26.12,39.36,2.1,1.68,0.21,139.31,152.32,None,37286.0,Bruce Miller,49.0,FB,home,20,2020101802,916,left
7821975,2020-10-18T17:41:42.700,26.22,39.16,2.25,1.51,0.22,140.08,155.45,None,37286.0,Bruce Miller,49.0,FB,home,21,2020101802,916,left
7821976,2020-10-18T17:41:42.800,26.3,38.93,2.47,1.62,0.25,144.03,158.99,None,37286.0,Bruce Miller,49.0,FB,home,22,2020101802,916,left
7821977,2020-10-18T17:41:42.900,26.39,38.68,2.7,1.68,0.26,150.83,161.27,None,37286.0,Bruce Miller,49.0,FB,home,23,2020101802,916,left
7821978,2020-10-18T17:41:43.000,26.48,38.41,2.95,1.69,0.29,152.22,160.89,None,37286.0,Bruce Miller,49.0,FB,home,24,2020101802,916,left
7821979,2020-10-18T17:41:43.100,26.58,38.13,3.16,1.86,0.3,153.74,159.86,None,37286.0,Bruce Miller,49.0,FB,home,25,2020101802,916,left
7821980,2020-10-18T17:41:43.200,26.7,37.82,3.39,1.61,0.33,152.26,159.38,None,37286.0,Bruce Miller,49.0,FB,home,26,2020101802,916,left
7821981,2020-10-18T17:41:43.300,26.82,37.5,3.58,1.48,0.35,153.09,158.76,None,37286.0,Bruce Miller,49.0,FB,home,27,2020101802,916,left
7821982,2020-10-18T17:41:43.400,26.96,37.15,3.89,1.61,0.37,153.09,157.58,None,37286.0,Bruce Miller,49.0,FB,home,28,2020101802,916,left
7821983,2020-10-18T17:41:43.500,27.12,36.79,4.02,1.26,0.39,153.09,156.51,None,37286.0,Bruce Miller,49.0,FB,home,29,2020101802,916,left
7821984,2020-10-18T17:41:43.600,27.28,36.42,4.08,0.82,0.4,153.09,155.27,None,37286.0,Bruce Miller,49.0,FB,home,30,2020101802,916,left
7821985,2020-10-18T17:41:43.700,27.46,36.06,4.05,0.53,0.4,146.5,154.22,None,37286.0,Bruce Miller,49.0,FB,home,31,2020101802,916,left
7821986,2020-10-18T17:41:43.800,27.64,35.7,4.0,0.67,0.4,143.38,153.31,None,37286.0,Bruce Miller,49.0,FB,home,32,2020101802,916,left
7821987,2020-10-18T17:41:43.900,27.82,35.34,3.94,0.87,0.4,141.69,152.91,None,37286.0,Bruce Miller,49.0,FB,home,33,2020101802,916,left
7821988,2020-10-18T17:41:44.000,27.99,34.99,3.87,0.97,0.39,141.69,152.81,None,37286.0,Bruce Miller,49.0,FB,home,34,2020101802,916,left
7821989,2020-10-18T17:41:44.100,28.17,34.65,3.79,1.06,0.38,142.54,152.74,None,37286.0,Bruce Miller,49.0,FB,home,35,2020101802,916,left
7821990,2020-10-18T17:41:44.200,28.34,34.31,3.72,1.08,0.38,147.07,154.04,None,37286.0,Bruce Miller,49.0,FB,home,36,2020101802,916,left
7821991,2020-10-18T17:41:44.300,28.49,33.98,3.63,1.15,0.37,149.55,154.9,None,37286.0,Bruce Miller,49.0,FB,home,37,2020101802,916,left
7821992,2020-10-18T17:41:44.400,28.64,33.66,3.53,1.19,0.36,149.55,155.77,None,37286.0,Bruce Miller,49.0,FB,home,38,2020101802,916,left
7821993,2020-10-18T17:41:44.500,28.79,33.34,3.42,1.19,0.35,150.55,154.92,None,37286.0,Bruce Miller,49.0,FB,home,39,2020101802,916,left
7821994,2020-10-18T17:41:44.600,28.94,33.03,3.36,1.05,0.34,148.69,155.08,None,37286.0,Bruce Miller,49.0,FB,home,40,2020101802,916,left
7821995,2020-10-18T17:41:44.700,29.08,32.73,3.34,0.84,0.34,151.05,155.38,None,37286.0,Bruce Miller,49.0,FB,home,41,2020101802,916,left
7821996,2020-10-18T17:41:44.800,29.21,32.42,3.29,0.81,0.33,151.05,156.53,None,37286.0,Bruce Miller,49.0,FB,home,42,2020101802,916,left
7821997,2020-10-18T17:41:44.900,29.34,32.12,3.25,0.76,0.33,151.05,157.06,None,37286.0,Bruce Miller,49.0,FB,home,43,2020101802,916,left
7821998,2020-10-18T17:41:45.000,29.47,31.82,3.22,0.71,0.33,153.5,157.55,None,37286.0,Bruce Miller,49.0,FB,home,44,2020101802,916,left
7821999,2020-10-18T17:41:45.100,29.59,31.52,3.17,0.69,0.32,156.28,157.8,None,37286.0,Bruce Miller,49.0,FB,home,45,2020101802,916,left
7822000,2020-10-18T17:41:45.200,29.7,31.23,3.12,0.77,0.32,157.28,159.24,None,37286.0,Bruce Miller,49.0,FB,home,46,2020101802,916,left
7822001,2020-10-18T17:41:45.300,29.81,30.94,3.04,0.84,0.31,157.28,159.3,None,37286.0,Bruce Miller,49.0,FB,home,47,2020101802,916,left
7822002,2020-10-18T17:41:45.400,29.92,30.66,2.97,0.9,0.3,155.87,160.45,None,37286.0,Bruce Miller,49.0,FB,home,48,2020101802,916,left
7822003,2020-10-18T17:41:45.500,30.01,30.38,2.91,0.97,0.3,155.87,161.88,None,37286.0,Bruce Miller,49.0,FB,home,49,2020101802,916,left
7822004,2020-10-18T17:41:45.600,30.08,30.1,2.87,1.04,0.29,155.87,164.63,None,37286.0,Bruce Miller,49.0,FB,home,50,2020101802,916,left
7822005,2020-10-18T17:41:45.700,30.15,29.82,2.8,1.08,0.28,157.37,166.53,None,37286.0,Bruce Miller,49.0,FB,home,51,2020101802,916,left
7822006,2020-10-18T17:41:45.800,30.22,29.55,2.76,0.9,0.28,158.82,167.14,touchback,37286.0,Bruce Miller,49.0,FB,home,52,2020101802,916,left
7822007,2020-10-18T17:41:45.900,30.27,29.28,2.67,1.03,0.27,160.3,169.53,None,37286.0,Bruce Miller,49.0,FB,home,53,2020101802,916,left
7822008,2020-10-18T17:41:46.000,30.32,29.03,2.58,0.98,0.26,161.66,169.86,None,37286.0,Bruce Miller,49.0,FB,home,54,2020101802,916,left
7822009,2020-10-18T17:41:46.100,30.36,28.78,2.48,1.01,0.25,162.51,170.72,None,37286.0,Bruce Miller,49.0,FB,home,55,2020101802,916,left
7822010,2020-10-18T17:41:46.200,30.4,28.54,2.39,1.05,0.24,164.63,171.92,None,37286.0,Bruce Miller,49.0,FB,home,56,2020101802,916,left
7822011,2020-10-18T17:41:46.300,30.42,28.3,2.29,1.13,0.23,167.91,174.35,None,37286.0,Bruce Miller,49.0,FB,home,57,2020101802,916,left
7822012,2020-10-18T17:41:46.400,30.45,28.08,2.19,1.1,0.22,169.56,174.75,None,37286.0,Bruce Miller,49.0,FB,home,58,2020101802,916,left
7822013,2020-10-18T17:41:46.500,30.47,27.87,2.08,1.08,0.21,168.6,174.84,None,37286.0,Bruce Miller,49.0,FB,home,59,2020101802,916,left
7822014,2020-10-18T17:41:46.600,30.48,27.66,2.0,1.0,0.2,167.93,175.26,None,37286.0,Bruce Miller,49.0,FB,home,60,2020101802,916,left
7822015,2020-10-18T17:41:46.700,30.5,27.46,1.94,0.87,0.2,166.71,175.08,None,37286.0,Bruce Miller,49.0,FB,home,61,2020101802,916,left
7822016,2020-10-18T17:41:40.700,56.1,31.92,0.11,0.1,0.01,105.77,75.9,None,42419.0,Chris Conley,18.0,WR,home,1,2020101802,916,left
7822017,2020-10-18T17:41:40.800,56.11,31.92,0.09,0.14,0.01,106.35,84.91,None,42419.0,Chris Conley,18.0,WR,home,2,2020101802,916,left
7822018,2020-10-18T17:41:40.900,56.11,31.92,0.08,0.2,0.01,106.35,50.66,None,42419.0,Chris Conley,18.0,WR,home,3,2020101802,916,left
7822019,2020-10-18T17:41:41.000,56.12,31.93,0.06,0.21,0.01,106.35,37.12,None,42419.0,Chris Conley,18.0,WR,home,4,2020101802,916,left
7822020,2020-10-18T17:41:41.100,56.12,31.93,0.06,0.22,0.0,106.35,15.77,None,42419.0,Chris Conley,18.0,WR,home,5,2020101802,916,left
7822021,2020-10-18T17:41:41.200,56.13,31.94,0.09,0.17,0.01,108.48,14.25,None,42419.0,Chris Conley,18.0,WR,home,6,2020101802,916,left
7822022,2020-10-18T17:41:41.300,56.12,31.94,0.04,0.19,0.0,111.33,318.99,None,42419.0,Chris Conley,18.0,WR,home,7,2020101802,916,left
7822023,2020-10-18T17:41:41.400,56.12,31.95,0.07,0.11,0.01,112.37,340.44,None,42419.0,Chris Conley,18.0,WR,home,8,2020101802,916,left
7822024,2020-10-18T17:41:41.500,56.12,31.96,0.1,0.22,0.01,114.04,314.09,None,42419.0,Chris Conley,18.0,WR,home,9,2020101802,916,left
7822025,2020-10-18T17:41:41.600,56.1,31.96,0.17,0.45,0.02,116.99,274.19,None,42419.0,Chris Conley,18.0,WR,home,10,2020101802,916,left
7822026,2020-10-18T17:41:41.700,56.08,31.96,0.24,0.61,0.02,120.7,269.15,kickoff,42419.0,Chris Conley,18.0,WR,home,11,2020101802,916,left
7822027,2020-10-18T17:41:41.800,56.05,31.96,0.4,0.91,0.03,123.86,264.72,None,42419.0,Chris Conley,18.0,WR,home,12,2020101802,916,left
7822028,2020-10-18T17:41:41.900,55.99,31.95,0.57,1.06,0.05,122.66,263.19,None,42419.0,Chris Conley,18.0,WR,home,13,2020101802,916,left
7822029,2020-10-18T17:41:42.000,55.92,31.94,0.8,1.34,0.08,121.67,262.92,None,42419.0,Chris Conley,18.0,WR,home,14,2020101802,916,left
7822030,2020-10-18T17:41:42.100,55.77,31.93,1.39,2.4,0.15,140.15,263.58,None,42419.0,Chris Conley,18.0,WR,home,15,2020101802,916,left
7822031,2020-10-18T17:41:42.200,55.6,31.91,1.76,2.54,0.17,141.83,263.39,None,42419.0,Chris Conley,18.0,WR,home,16,2020101802,916,left
7822032,2020-10-18T17:41:42.300,55.38,31.88,2.26,2.89,0.23,158.86,263.61,None,42419.0,Chris Conley,18.0,WR,home,17,2020101802,916,left
7822033,2020-10-18T17:41:42.400,55.1,31.86,2.78,3.52,0.27,182.83,264.79,None,42419.0,Chris Conley,18.0,WR,home,18,2020101802,916,left
7822034,2020-10-18T17:41:42.500,54.79,31.84,3.25,3.67,0.31,200.8,265.74,None,42419.0,Chris Conley,18.0,WR,home,19,2020101802,916,left
7822035,2020-10-18T17:41:42.600,54.45,31.81,3.61,3.41,0.34,211.58,265.87,None,42419.0,Chris Conley,18.0,WR,home,20,2020101802,916,left
7822036,2020-10-18T17:41:42.700,54.08,31.79,3.96,2.87,0.37,210.5,265.86,None,42419.0,Chris Conley,18.0,WR,home,21,2020101802,916,left
7822037,2020-10-18T17:41:42.800,53.66,31.75,4.35,2.65,0.42,206.4,265.36,None,42419.0,Chris Conley,18.0,WR,home,22,2020101802,916,left
7822038,2020-10-18T17:41:42.900,53.22,31.71,4.54,2.07,0.44,200.23,263.81,None,42419.0,Chris Conley,18.0,WR,home,23,2020101802,916,left
7822039,2020-10-18T17:41:43.000,52.76,31.66,4.68,1.32,0.46,197.46,263.17,None,42419.0,Chris Conley,18.0,WR,home,24,2020101802,916,left
7822040,2020-10-18T17:41:43.100,52.29,31.6,4.75,0.91,0.47,194.73,261.93,None,42419.0,Chris Conley,18.0,WR,home,25,2020101802,916,left
7822041,2020-10-18T17:41:43.200,51.82,31.53,4.76,0.88,0.48,187.43,260.34,None,42419.0,Chris Conley,18.0,WR,home,26,2020101802,916,left
7822042,2020-10-18T17:41:43.300,51.36,31.44,4.67,1.21,0.47,177.36,258.65,None,42419.0,Chris Conley,18.0,WR,home,27,2020101802,916,left
