,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2130720,2020-12-20T22:17:25.700,15.23,24.49,0.0,0.01,0.0,89.71,105.09,None,34615.0,Thomas Morstead,6.0,P,home,1,2020122012,1373,right
2130721,2020-12-20T22:17:25.800,15.23,24.49,0.0,0.01,0.0,89.71,105.49,None,34615.0,Thomas Morstead,6.0,P,home,2,2020122012,1373,right
2130722,2020-12-20T22:17:25.900,15.23,24.49,0.0,0.0,0.0,89.71,107.25,None,34615.0,Thomas Morstead,6.0,P,home,3,2020122012,1373,right
2130723,2020-12-20T22:17:26.000,15.23,24.49,0.0,0.0,0.0,89.71,106.9,None,34615.0,Thomas Morstead,6.0,P,home,4,2020122012,1373,right
2130724,2020-12-20T22:17:26.100,15.23,24.49,0.0,0.0,0.0,89.71,105.56,None,34615.0,Thomas Morstead,6.0,P,home,5,2020122012,1373,right
2130725,2020-12-20T22:17:26.200,15.24,24.49,0.0,0.0,0.01,89.71,104.27,None,34615.0,Thomas Morstead,6.0,P,home,6,2020122012,1373,right
2130726,2020-12-20T22:17:26.300,15.23,24.49,0.0,0.0,0.0,89.71,106.9,None,34615.0,Thomas Morstead,6.0,P,home,7,2020122012,1373,right
2130727,2020-12-20T22:17:26.400,15.23,24.49,0.0,0.0,0.0,90.53,106.2,None,34615.0,Thomas Morstead,6.0,P,home,8,2020122012,1373,right
2130728,2020-12-20T22:17:26.500,15.24,24.49,0.0,0.0,0.0,90.53,105.18,None,34615.0,Thomas Morstead,6.0,P,home,9,2020122012,1373,right
2130729,2020-12-20T22:17:26.600,15.24,24.49,0.0,0.0,0.0,91.11,104.69,None,34615.0,Thomas Morstead,6.0,P,home,10,2020122012,1373,right
2130730,2020-12-20T22:17:26.700,15.24,24.49,0.0,0.0,0.0,91.11,105.19,ball_snap,34615.0,Thomas Morstead,6.0,P,home,11,2020122012,1373,right
2130731,2020-12-20T22:17:26.800,15.24,24.49,0.0,0.0,0.0,91.11,105.29,None,34615.0,Thomas Morstead,6.0,P,home,12,2020122012,1373,right
2130732,2020-12-20T22:17:26.900,15.24,24.49,0.0,0.0,0.0,91.11,105.06,None,34615.0,Thomas Morstead,6.0,P,home,13,2020122012,1373,right
2130733,2020-12-20T22:17:27.000,15.23,24.49,0.0,0.0,0.0,91.11,105.41,None,34615.0,Thomas Morstead,6.0,P,home,14,2020122012,1373,right
2130734,2020-12-20T22:17:27.100,15.23,24.49,0.0,0.0,0.0,91.11,103.23,None,34615.0,Thomas Morstead,6.0,P,home,15,2020122012,1373,right
2130735,2020-12-20T22:17:27.200,15.23,24.49,0.0,0.0,0.0,91.11,100.43,None,34615.0,Thomas Morstead,6.0,P,home,16,2020122012,1373,right
2130736,2020-12-20T22:17:27.300,15.23,24.49,0.0,0.02,0.0,91.11,32.3,None,34615.0,Thomas Morstead,6.0,P,home,17,2020122012,1373,right
2130737,2020-12-20T22:17:27.400,15.24,24.49,0.01,0.13,0.0,91.11,137.37,None,34615.0,Thomas Morstead,6.0,P,home,18,2020122012,1373,right
2130738,2020-12-20T22:17:27.500,15.24,24.49,0.04,0.24,0.0,91.11,149.17,None,34615.0,Thomas Morstead,6.0,P,home,19,2020122012,1373,right
2130739,2020-12-20T22:17:27.600,15.24,24.48,0.1,0.41,0.01,92.09,141.29,None,34615.0,Thomas Morstead,6.0,P,home,20,2020122012,1373,right
2130740,2020-12-20T22:17:27.700,15.26,24.48,0.17,0.6,0.02,92.09,116.46,None,34615.0,Thomas Morstead,6.0,P,home,21,2020122012,1373,right
2130741,2020-12-20T22:17:27.800,15.28,24.46,0.26,0.73,0.02,92.09,120.82,None,34615.0,Thomas Morstead,6.0,P,home,22,2020122012,1373,right
2130742,2020-12-20T22:17:27.900,15.31,24.45,0.36,0.77,0.04,93.58,112.34,None,34615.0,Thomas Morstead,6.0,P,home,23,2020122012,1373,right
2130743,2020-12-20T22:17:28.000,15.36,24.44,0.46,0.77,0.04,94.91,105.38,None,34615.0,Thomas Morstead,6.0,P,home,24,2020122012,1373,right
2130744,2020-12-20T22:17:28.100,15.41,24.43,0.54,0.72,0.05,96.73,101.35,None,34615.0,Thomas Morstead,6.0,P,home,25,2020122012,1373,right
2130745,2020-12-20T22:17:28.200,15.47,24.42,0.65,0.82,0.06,99.24,97.94,None,34615.0,Thomas Morstead,6.0,P,home,26,2020122012,1373,right
2130746,2020-12-20T22:17:28.300,15.55,24.41,0.79,0.88,0.08,100.96,98.5,None,34615.0,Thomas Morstead,6.0,P,home,27,2020122012,1373,right
2130747,2020-12-20T22:17:28.400,15.64,24.39,0.98,1.14,0.1,103.97,100.38,None,34615.0,Thomas Morstead,6.0,P,home,28,2020122012,1373,right
2130748,2020-12-20T22:17:28.500,15.75,24.36,1.19,1.35,0.11,101.36,103.83,None,34615.0,Thomas Morstead,6.0,P,home,29,2020122012,1373,right
2130749,2020-12-20T22:17:28.600,15.87,24.33,1.37,1.35,0.13,100.52,104.15,None,34615.0,Thomas Morstead,6.0,P,home,30,2020122012,1373,right
2130750,2020-12-20T22:17:28.700,16.02,24.29,1.55,1.28,0.15,99.32,104.46,None,34615.0,Thomas Morstead,6.0,P,home,31,2020122012,1373,right
2130751,2020-12-20T22:17:28.800,16.18,24.24,1.82,1.47,0.17,99.32,105.78,None,34615.0,Thomas Morstead,6.0,P,home,32,2020122012,1373,right
2130752,2020-12-20T22:17:28.900,16.37,24.19,1.98,1.37,0.19,99.32,106.62,None,34615.0,Thomas Morstead,6.0,P,home,33,2020122012,1373,right
2130753,2020-12-20T22:17:29.000,16.56,24.12,2.06,0.98,0.2,99.32,107.87,None,34615.0,Thomas Morstead,6.0,P,home,34,2020122012,1373,right
2130754,2020-12-20T22:17:29.100,16.76,24.06,2.12,0.63,0.21,97.85,108.75,punt,34615.0,Thomas Morstead,6.0,P,home,35,2020122012,1373,right
2130755,2020-12-20T22:17:29.200,16.94,23.98,2.05,0.44,0.2,97.85,111.65,None,34615.0,Thomas Morstead,6.0,P,home,36,2020122012,1373,right
2130756,2020-12-20T22:17:29.300,17.13,23.9,1.97,0.89,0.2,94.77,115.11,None,34615.0,Thomas Morstead,6.0,P,home,37,2020122012,1373,right
2130757,2020-12-20T22:17:29.400,17.29,23.81,1.88,1.2,0.19,92.14,118.69,None,34615.0,Thomas Morstead,6.0,P,home,38,2020122012,1373,right
2130758,2020-12-20T22:17:29.500,17.45,23.71,1.8,1.33,0.19,88.65,122.58,None,34615.0,Thomas Morstead,6.0,P,home,39,2020122012,1373,right
2130759,2020-12-20T22:17:29.600,17.61,23.6,1.83,1.28,0.19,83.04,127.32,None,34615.0,Thomas Morstead,6.0,P,home,40,2020122012,1373,right
2130760,2020-12-20T22:17:29.700,17.75,23.48,1.81,1.15,0.18,78.61,130.74,None,34615.0,Thomas Morstead,6.0,P,home,41,2020122012,1373,right
2130761,2020-12-20T22:17:29.800,17.89,23.36,1.85,0.99,0.19,74.76,134.27,None,34615.0,Thomas Morstead,6.0,P,home,42,2020122012,1373,right
2130762,2020-12-20T22:17:29.900,18.01,23.23,1.82,0.85,0.18,71.31,137.22,None,34615.0,Thomas Morstead,6.0,P,home,43,2020122012,1373,right
2130763,2020-12-20T22:17:30.000,18.13,23.09,1.89,0.8,0.18,67.76,140.3,None,34615.0,Thomas Morstead,6.0,P,home,44,2020122012,1373,right
