,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
2880175,2020-12-13T22:59:56.700,73.76,26.15,0.18,0.04,0.01,270.3,94.06,None,40078.0,Kyle Juszczyk,44.0,FB,home,1,2020121312,2399,left
2880176,2020-12-13T22:59:56.800,73.77,26.15,0.14,0.08,0.01,269.19,86.78,None,40078.0,Kyle Juszczyk,44.0,FB,home,2,2020121312,2399,left
2880177,2020-12-13T22:59:56.900,73.78,26.16,0.11,0.09,0.01,268.2,79.06,None,40078.0,Kyle Juszczyk,44.0,FB,home,3,2020121312,2399,left
2880178,2020-12-13T22:59:57.000,73.78,26.16,0.08,0.09,0.0,266.92,71.94,line_set,40078.0,Kyle Juszczyk,44.0,FB,home,4,2020121312,2399,left
2880179,2020-12-13T22:59:57.100,73.79,26.16,0.06,0.08,0.01,266.92,77.3,None,40078.0,Kyle Juszczyk,44.0,FB,home,5,2020121312,2399,left
2880180,2020-12-13T22:59:57.200,73.8,26.15,0.06,0.07,0.01,266.92,81.76,None,40078.0,Kyle Juszczyk,44.0,FB,home,6,2020121312,2399,left
2880181,2020-12-13T22:59:57.300,73.8,26.16,0.05,0.06,0.01,265.73,70.6,None,40078.0,Kyle Juszczyk,44.0,FB,home,7,2020121312,2399,left
2880182,2020-12-13T22:59:57.400,73.81,26.14,0.06,0.06,0.02,264.09,100.72,None,40078.0,Kyle Juszczyk,44.0,FB,home,8,2020121312,2399,left
2880183,2020-12-13T22:59:57.500,73.82,26.12,0.07,0.06,0.03,264.09,127.49,None,40078.0,Kyle Juszczyk,44.0,FB,home,9,2020121312,2399,left
2880184,2020-12-13T22:59:57.600,73.83,26.12,0.06,0.06,0.01,264.83,123.18,None,40078.0,Kyle Juszczyk,44.0,FB,home,10,2020121312,2399,left
2880185,2020-12-13T22:59:57.700,73.84,26.1,0.07,0.06,0.02,264.83,134.77,ball_snap,40078.0,Kyle Juszczyk,44.0,FB,home,11,2020121312,2399,left
2880186,2020-12-13T22:59:57.800,73.85,26.09,0.07,0.07,0.02,264.83,129.8,None,40078.0,Kyle Juszczyk,44.0,FB,home,12,2020121312,2399,left
2880187,2020-12-13T22:59:57.900,73.89,26.09,0.08,0.08,0.03,266.33,118.85,None,40078.0,Kyle Juszczyk,44.0,FB,home,13,2020121312,2399,left
2880188,2020-12-13T22:59:58.000,73.91,26.09,0.11,0.48,0.03,266.33,105.94,None,40078.0,Kyle Juszczyk,44.0,FB,home,14,2020121312,2399,left
