,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
8627024,2020-10-11T17:18:50.300,90.7,18.4,0.27,0.7,0.02,46.93,194.25,None,40476.0,Jordan Dangerfield,37.0,S,home,1,2020101106,404,left
8627025,2020-10-11T17:18:50.400,90.68,18.38,0.33,0.82,0.03,45.07,223.4,None,40476.0,Jordan Dangerfield,37.0,S,home,2,2020101106,404,left
8627026,2020-10-11T17:18:50.500,90.66,18.36,0.27,0.43,0.02,43.09,225.71,None,40476.0,Jordan Dangerfield,37.0,S,home,3,2020101106,404,left
8627027,2020-10-11T17:18:50.600,90.64,18.37,0.21,0.52,0.02,45.27,266.61,None,40476.0,Jordan Dangerfield,37.0,S,home,4,2020101106,404,left
8627028,2020-10-11T17:18:50.700,90.63,18.36,0.12,0.42,0.01,45.27,263.32,None,40476.0,Jordan Dangerfield,37.0,S,home,5,2020101106,404,left
8627029,2020-10-11T17:18:50.800,90.62,18.37,0.13,0.51,0.01,46.0,300.01,None,40476.0,Jordan Dangerfield,37.0,S,home,6,2020101106,404,left
8627030,2020-10-11T17:18:50.900,90.62,18.37,0.12,0.65,0.01,46.0,337.2,None,40476.0,Jordan Dangerfield,37.0,S,home,7,2020101106,404,left
8627031,2020-10-11T17:18:51.000,90.61,18.39,0.16,0.84,0.01,44.09,18.03,None,40476.0,Jordan Dangerfield,37.0,S,home,8,2020101106,404,left
8627032,2020-10-11T17:18:51.100,90.63,18.42,0.42,1.4,0.04,50.52,36.13,None,40476.0,Jordan Dangerfield,37.0,S,home,9,2020101106,404,left
8627033,2020-10-11T17:18:51.200,90.67,18.46,0.66,1.67,0.06,55.26,44.37,None,40476.0,Jordan Dangerfield,37.0,S,home,10,2020101106,404,left
8627034,2020-10-11T17:18:51.300,90.75,18.51,0.98,1.95,0.09,59.98,56.62,ball_snap,40476.0,Jordan Dangerfield,37.0,S,home,11,2020101106,404,left
8627035,2020-10-11T17:18:51.400,90.86,18.57,1.43,2.59,0.13,58.97,64.88,None,40476.0,Jordan Dangerfield,37.0,S,home,12,2020101106,404,left
8627036,2020-10-11T17:18:51.500,91.01,18.63,1.75,2.48,0.16,64.27,66.5,None,40476.0,Jordan Dangerfield,37.0,S,home,13,2020101106,404,left
8627037,2020-10-11T17:18:51.600,91.2,18.72,2.21,2.8,0.21,62.81,67.91,None,40476.0,Jordan Dangerfield,37.0,S,home,14,2020101106,404,left
8627038,2020-10-11T17:18:51.700,91.43,18.8,2.58,2.82,0.24,61.77,70.29,None,40476.0,Jordan Dangerfield,37.0,S,home,15,2020101106,404,left
8627039,2020-10-11T17:18:51.800,91.7,18.89,3.02,3.03,0.28,60.94,73.61,None,40476.0,Jordan Dangerfield,37.0,S,home,16,2020101106,404,left
8627040,2020-10-11T17:18:51.900,92.02,18.97,3.44,3.08,0.32,65.11,77.03,None,40476.0,Jordan Dangerfield,37.0,S,home,17,2020101106,404,left
8627041,2020-10-11T17:18:52.000,92.37,19.04,3.69,2.46,0.36,63.34,79.18,None,40476.0,Jordan Dangerfield,37.0,S,home,18,2020101106,404,left
8627042,2020-10-11T17:18:52.100,92.74,19.11,3.83,1.93,0.37,60.08,80.58,None,40476.0,Jordan Dangerfield,37.0,S,home,19,2020101106,404,left
8627043,2020-10-11T17:18:52.200,93.12,19.17,4.0,1.4,0.39,59.38,81.15,None,40476.0,Jordan Dangerfield,37.0,S,home,20,2020101106,404,left
8627044,2020-10-11T17:18:52.300,93.52,19.23,4.04,0.72,0.4,59.38,81.57,None,40476.0,Jordan Dangerfield,37.0,S,home,21,2020101106,404,left
8627045,2020-10-11T17:18:52.400,93.92,19.3,4.05,0.1,0.4,59.38,80.72,None,40476.0,Jordan Dangerfield,37.0,S,home,22,2020101106,404,left
8627046,2020-10-11T17:18:52.500,94.31,19.38,4.01,0.57,0.4,60.33,78.79,None,40476.0,Jordan Dangerfield,37.0,S,home,23,2020101106,404,left
8627047,2020-10-11T17:18:52.600,94.68,19.49,3.85,1.36,0.39,60.33,75.01,None,40476.0,Jordan Dangerfield,37.0,S,home,24,2020101106,404,left
8627048,2020-10-11T17:18:52.700,95.04,19.59,3.68,1.68,0.37,63.23,73.59,None,40476.0,Jordan Dangerfield,37.0,S,home,25,2020101106,404,left
8627049,2020-10-11T17:18:52.800,95.35,19.68,3.31,2.25,0.32,59.32,71.82,None,40476.0,Jordan Dangerfield,37.0,S,home,26,2020101106,404,left
8627050,2020-10-11T17:18:52.900,95.63,19.79,2.98,2.63,0.3,58.64,69.31,None,40476.0,Jordan Dangerfield,37.0,S,home,27,2020101106,404,left
8627051,2020-10-11T17:18:53.000,95.88,19.89,2.6,3.1,0.27,60.39,66.69,None,40476.0,Jordan Dangerfield,37.0,S,home,28,2020101106,404,left
8627052,2020-10-11T17:18:53.100,96.09,19.99,2.19,3.56,0.23,57.31,62.45,None,40476.0,Jordan Dangerfield,37.0,S,home,29,2020101106,404,left
8627053,2020-10-11T17:18:53.200,96.25,20.09,1.8,3.65,0.19,45.22,54.55,None,40476.0,Jordan Dangerfield,37.0,S,home,30,2020101106,404,left
8627054,2020-10-11T17:18:53.300,96.38,20.2,1.51,3.52,0.17,39.27,46.13,None,40476.0,Jordan Dangerfield,37.0,S,home,31,2020101106,404,left
8627055,2020-10-11T17:18:53.400,96.47,20.31,1.3,3.27,0.14,31.94,33.05,punt,40476.0,Jordan Dangerfield,37.0,S,home,32,2020101106,404,left
