,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
6101003,2020-11-08T18:14:02.400,44.26,23.62,0.16,0.08,0.02,107.3,2.8,None,35330.0,Matt Overton,47.0,LS,home,1,2020110806,359,right
6101004,2020-11-08T18:14:02.500,44.25,23.63,0.16,0.04,0.02,113.99,354.23,None,35330.0,Matt Overton,47.0,LS,home,2,2020110806,359,right
6101005,2020-11-08T18:14:02.600,44.25,23.65,0.17,0.02,0.02,111.25,351.71,None,35330.0,Matt Overton,47.0,LS,home,3,2020110806,359,right
6101006,2020-11-08T18:14:02.700,44.24,23.67,0.17,0.04,0.02,114.29,348.93,None,35330.0,Matt Overton,47.0,LS,home,4,2020110806,359,right
6101007,2020-11-08T18:14:02.800,44.24,23.68,0.15,0.06,0.01,120.19,350.56,None,35330.0,Matt Overton,47.0,LS,home,5,2020110806,359,right
6101008,2020-11-08T18:14:02.900,44.24,23.69,0.14,0.07,0.01,122.29,351.99,None,35330.0,Matt Overton,47.0,LS,home,6,2020110806,359,right
6101009,2020-11-08T18:14:03.000,44.21,23.69,0.12,0.07,0.03,123.3,331.7,None,35330.0,Matt Overton,47.0,LS,home,7,2020110806,359,right
6101010,2020-11-08T18:14:03.100,44.18,23.69,0.13,0.08,0.03,120.73,316.84,None,35330.0,Matt Overton,47.0,LS,home,8,2020110806,359,right
6101011,2020-11-08T18:14:03.200,44.2,23.71,0.11,0.08,0.02,113.56,327.39,None,35330.0,Matt Overton,47.0,LS,home,9,2020110806,359,right
6101012,2020-11-08T18:14:03.300,44.2,23.71,0.09,0.12,0.01,119.2,331.53,None,35330.0,Matt Overton,47.0,LS,home,10,2020110806,359,right
6101013,2020-11-08T18:14:03.400,44.17,23.7,0.09,0.24,0.03,120.99,293.25,ball_snap,35330.0,Matt Overton,47.0,LS,home,11,2020110806,359,right
6101014,2020-11-08T18:14:03.500,44.15,23.71,0.14,0.37,0.02,135.04,276.82,None,35330.0,Matt Overton,47.0,LS,home,12,2020110806,359,right
6101015,2020-11-08T18:14:03.600,44.09,23.73,0.34,0.82,0.06,136.23,282.3,None,35330.0,Matt Overton,47.0,LS,home,13,2020110806,359,right
6101016,2020-11-08T18:14:03.700,44.01,23.73,0.65,1.29,0.08,136.23,277.28,None,35330.0,Matt Overton,47.0,LS,home,14,2020110806,359,right
6101017,2020-11-08T18:14:03.800,43.92,23.76,0.9,1.41,0.09,131.23,282.65,None,35330.0,Matt Overton,47.0,LS,home,15,2020110806,359,right
6101018,2020-11-08T18:14:03.900,43.81,23.79,1.12,1.42,0.11,119.63,285.9,None,35330.0,Matt Overton,47.0,LS,home,16,2020110806,359,right
6101019,2020-11-08T18:14:04.000,43.71,23.83,1.23,1.17,0.12,99.73,289.13,None,35330.0,Matt Overton,47.0,LS,home,17,2020110806,359,right
6101020,2020-11-08T18:14:04.100,43.59,23.89,1.31,0.73,0.13,85.69,293.22,None,35330.0,Matt Overton,47.0,LS,home,18,2020110806,359,right
6101021,2020-11-08T18:14:04.200,43.46,23.95,1.4,0.47,0.14,71.15,296.31,None,35330.0,Matt Overton,47.0,LS,home,19,2020110806,359,right
6101022,2020-11-08T18:14:04.300,43.32,24.03,1.53,0.37,0.16,46.99,298.3,None,35330.0,Matt Overton,47.0,LS,home,20,2020110806,359,right
6101023,2020-11-08T18:14:04.400,43.19,24.13,1.59,0.53,0.17,23.8,303.58,None,35330.0,Matt Overton,47.0,LS,home,21,2020110806,359,right
6101024,2020-11-08T18:14:04.500,43.04,24.24,1.68,0.57,0.18,15.72,307.22,None,35330.0,Matt Overton,47.0,LS,home,22,2020110806,359,right
6101025,2020-11-08T18:14:04.600,42.91,24.36,1.73,0.65,0.18,7.74,311.03,None,35330.0,Matt Overton,47.0,LS,home,23,2020110806,359,right
6101026,2020-11-08T18:14:04.700,42.8,24.5,1.73,1.08,0.18,351.08,320.3,None,35330.0,Matt Overton,47.0,LS,home,24,2020110806,359,right
6101027,2020-11-08T18:14:04.800,42.71,24.66,1.75,1.22,0.18,343.92,326.88,None,35330.0,Matt Overton,47.0,LS,home,25,2020110806,359,right
6101028,2020-11-08T18:14:04.900,42.63,24.84,1.83,1.3,0.2,342.6,334.31,None,35330.0,Matt Overton,47.0,LS,home,26,2020110806,359,right
6101029,2020-11-08T18:14:05.000,42.58,25.04,1.93,1.46,0.21,340.46,343.5,None,35330.0,Matt Overton,47.0,LS,home,27,2020110806,359,right
6101030,2020-11-08T18:14:05.100,42.55,25.26,2.1,1.55,0.23,338.59,351.96,None,35330.0,Matt Overton,47.0,LS,home,28,2020110806,359,right
6101031,2020-11-08T18:14:05.200,42.54,25.5,2.23,1.48,0.24,335.45,357.32,None,35330.0,Matt Overton,47.0,LS,home,29,2020110806,359,right
6101032,2020-11-08T18:14:05.300,42.58,25.78,2.52,1.7,0.28,339.01,5.14,None,35330.0,Matt Overton,47.0,LS,home,30,2020110806,359,right
6101033,2020-11-08T18:14:05.400,42.65,26.05,2.73,1.82,0.29,342.89,12.63,None,35330.0,Matt Overton,47.0,LS,home,31,2020110806,359,right
6101034,2020-11-08T18:14:05.500,42.76,26.36,3.04,1.88,0.33,347.32,18.73,None,35330.0,Matt Overton,47.0,LS,home,32,2020110806,359,right
6101035,2020-11-08T18:14:05.600,42.92,26.67,3.31,2.07,0.35,352.15,24.97,None,35330.0,Matt Overton,47.0,LS,home,33,2020110806,359,right
6101036,2020-11-08T18:14:05.700,43.13,26.98,3.56,2.38,0.37,1.78,32.39,punt,35330.0,Matt Overton,47.0,LS,home,34,2020110806,359,right
6101037,2020-11-08T18:14:05.800,43.37,27.29,3.79,2.19,0.39,15.38,36.61,None,35330.0,Matt Overton,47.0,LS,home,35,2020110806,359,right
6101038,2020-11-08T18:14:05.900,43.67,27.61,4.1,2.24,0.44,30.12,42.18,autoevent_kickoff,35330.0,Matt Overton,47.0,LS,home,36,2020110806,359,right
