,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
3172045,2020-12-06T18:07:35.500,51.43,23.8,0.0,0.0,0.01,100.52,353.31,None,32436.0,Clark Harris,46.0,LS,away,1,2020120603,181,right
3172046,2020-12-06T18:07:35.600,51.42,23.8,0.0,0.0,0.0,100.52,351.2,None,32436.0,Clark Harris,46.0,LS,away,2,2020120603,181,right
3172047,2020-12-06T18:07:35.700,51.42,23.8,0.0,0.0,0.0,98.74,351.4,None,32436.0,Clark Harris,46.0,LS,away,3,2020120603,181,right
3172048,2020-12-06T18:07:35.800,51.43,23.79,0.0,0.0,0.0,98.74,354.45,None,32436.0,Clark Harris,46.0,LS,away,4,2020120603,181,right
3172049,2020-12-06T18:07:35.900,51.43,23.79,0.0,0.0,0.0,96.08,350.47,None,32436.0,Clark Harris,46.0,LS,away,5,2020120603,181,right
3172050,2020-12-06T18:07:36.000,51.43,23.79,0.0,0.0,0.0,96.71,352.47,None,32436.0,Clark Harris,46.0,LS,away,6,2020120603,181,right
3172051,2020-12-06T18:07:36.100,51.43,23.79,0.0,0.0,0.0,97.37,359.86,None,32436.0,Clark Harris,46.0,LS,away,7,2020120603,181,right
3172052,2020-12-06T18:07:36.200,51.43,23.79,0.0,0.0,0.0,97.37,2.85,None,32436.0,Clark Harris,46.0,LS,away,8,2020120603,181,right
3172053,2020-12-06T18:07:36.300,51.43,23.8,0.01,0.13,0.0,98.27,24.46,None,32436.0,Clark Harris,46.0,LS,away,9,2020120603,181,right
3172054,2020-12-06T18:07:36.400,51.43,23.8,0.02,0.14,0.0,98.27,19.21,None,32436.0,Clark Harris,46.0,LS,away,10,2020120603,181,right
3172055,2020-12-06T18:07:36.500,51.42,23.8,0.05,0.33,0.01,97.43,285.61,ball_snap,32436.0,Clark Harris,46.0,LS,away,11,2020120603,181,right
3172056,2020-12-06T18:07:36.600,51.4,23.79,0.18,0.71,0.02,96.6,264.76,None,32436.0,Clark Harris,46.0,LS,away,12,2020120603,181,right
3172057,2020-12-06T18:07:36.700,51.36,23.8,0.4,1.16,0.05,97.86,270.11,None,32436.0,Clark Harris,46.0,LS,away,13,2020120603,181,right
3172058,2020-12-06T18:07:36.800,51.3,23.79,0.58,1.22,0.06,100.6,264.93,None,32436.0,Clark Harris,46.0,LS,away,14,2020120603,181,right
3172059,2020-12-06T18:07:36.900,51.22,23.77,0.78,1.35,0.08,97.12,259.73,None,32436.0,Clark Harris,46.0,LS,away,15,2020120603,181,right
3172060,2020-12-06T18:07:37.000,51.12,23.74,1.03,1.54,0.11,97.12,256.17,None,32436.0,Clark Harris,46.0,LS,away,16,2020120603,181,right
3172061,2020-12-06T18:07:37.100,50.99,23.71,1.3,1.59,0.13,106.24,257.01,None,32436.0,Clark Harris,46.0,LS,away,17,2020120603,181,right
3172062,2020-12-06T18:07:37.200,50.84,23.69,1.51,1.2,0.15,115.25,258.73,None,32436.0,Clark Harris,46.0,LS,away,18,2020120603,181,right
3172063,2020-12-06T18:07:37.300,50.67,23.66,1.67,0.95,0.17,123.74,260.68,None,32436.0,Clark Harris,46.0,LS,away,19,2020120603,181,right
3172064,2020-12-06T18:07:37.400,50.49,23.65,1.82,0.8,0.18,134.43,263.68,None,32436.0,Clark Harris,46.0,LS,away,20,2020120603,181,right
3172065,2020-12-06T18:07:37.500,50.31,23.63,1.89,0.61,0.19,143.91,265.31,None,32436.0,Clark Harris,46.0,LS,away,21,2020120603,181,right
3172066,2020-12-06T18:07:37.600,50.11,23.62,1.93,0.49,0.19,148.22,267.37,None,32436.0,Clark Harris,46.0,LS,away,22,2020120603,181,right
3172067,2020-12-06T18:07:37.700,49.92,23.61,1.91,0.62,0.19,151.81,269.15,None,32436.0,Clark Harris,46.0,LS,away,23,2020120603,181,right
3172068,2020-12-06T18:07:37.800,49.74,23.62,1.78,0.98,0.18,158.12,271.0,None,32436.0,Clark Harris,46.0,LS,away,24,2020120603,181,right
3172069,2020-12-06T18:07:37.900,49.58,23.63,1.61,1.37,0.16,163.92,274.25,None,32436.0,Clark Harris,46.0,LS,away,25,2020120603,181,right
3172070,2020-12-06T18:07:38.000,49.44,23.66,1.42,1.65,0.15,170.98,279.56,None,32436.0,Clark Harris,46.0,LS,away,26,2020120603,181,right
3172071,2020-12-06T18:07:38.100,49.37,23.68,0.98,2.22,0.08,173.73,287.89,None,32436.0,Clark Harris,46.0,LS,away,27,2020120603,181,right
3172072,2020-12-06T18:07:38.200,49.32,23.72,0.63,2.46,0.06,173.73,303.39,None,32436.0,Clark Harris,46.0,LS,away,28,2020120603,181,right
3172073,2020-12-06T18:07:38.300,49.35,23.75,0.37,2.76,0.05,167.32,3.91,None,32436.0,Clark Harris,46.0,LS,away,29,2020120603,181,right
