,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7561434,2020-10-25T17:17:14.400,25.76,24.42,0.19,0.06,0.02,241.25,141.33,None,37104.0,Cameron Heyward,97.0,DT,away,1,2020102512,537,left
7561435,2020-10-25T17:17:14.500,25.78,24.38,0.24,0.02,0.04,241.25,146.17,None,37104.0,Cameron Heyward,97.0,DT,away,2,2020102512,537,left
7561436,2020-10-25T17:17:14.600,25.78,24.37,0.21,0.04,0.02,242.54,153.18,None,37104.0,Cameron Heyward,97.0,DT,away,3,2020102512,537,left
7561437,2020-10-25T17:17:14.700,25.78,24.37,0.17,0.06,0.0,242.54,153.92,None,37104.0,Cameron Heyward,97.0,DT,away,4,2020102512,537,left
7561438,2020-10-25T17:17:14.800,25.78,24.37,0.14,0.06,0.0,242.54,154.54,None,37104.0,Cameron Heyward,97.0,DT,away,5,2020102512,537,left
7561439,2020-10-25T17:17:14.900,25.78,24.36,0.12,0.07,0.01,241.95,155.62,None,37104.0,Cameron Heyward,97.0,DT,away,6,2020102512,537,left
7561440,2020-10-25T17:17:15.000,25.8,24.36,0.11,0.07,0.02,241.95,146.4,None,37104.0,Cameron Heyward,97.0,DT,away,7,2020102512,537,left
7561441,2020-10-25T17:17:15.100,25.8,24.34,0.1,0.16,0.01,242.77,149.44,None,37104.0,Cameron Heyward,97.0,DT,away,8,2020102512,537,left
7561442,2020-10-25T17:17:15.200,25.81,24.32,0.11,0.03,0.02,243.78,151.15,None,37104.0,Cameron Heyward,97.0,DT,away,9,2020102512,537,left
7561443,2020-10-25T17:17:15.300,25.82,24.32,0.11,0.22,0.02,247.09,123.28,None,37104.0,Cameron Heyward,97.0,DT,away,10,2020102512,537,left
7561444,2020-10-25T17:17:15.400,25.83,24.32,0.12,0.35,0.01,249.7,97.58,ball_snap,37104.0,Cameron Heyward,97.0,DT,away,11,2020102512,537,left
7561445,2020-10-25T17:17:15.500,25.85,24.33,0.2,0.94,0.02,251.22,56.38,None,37104.0,Cameron Heyward,97.0,DT,away,12,2020102512,537,left
7561446,2020-10-25T17:17:15.600,25.88,24.34,0.35,0.86,0.03,251.22,58.72,None,37104.0,Cameron Heyward,97.0,DT,away,13,2020102512,537,left
7561447,2020-10-25T17:17:15.700,25.93,24.37,0.58,0.96,0.06,245.61,62.99,None,37104.0,Cameron Heyward,97.0,DT,away,14,2020102512,537,left
7561448,2020-10-25T17:17:15.800,26.0,24.41,0.82,1.07,0.08,241.68,60.42,None,37104.0,Cameron Heyward,97.0,DT,away,15,2020102512,537,left
7561449,2020-10-25T17:17:15.900,26.1,24.47,1.05,1.04,0.11,242.86,58.49,None,37104.0,Cameron Heyward,97.0,DT,away,16,2020102512,537,left
7561450,2020-10-25T17:17:16.000,26.24,24.55,1.39,1.17,0.16,236.83,59.36,None,37104.0,Cameron Heyward,97.0,DT,away,17,2020102512,537,left
7561451,2020-10-25T17:17:16.100,26.41,24.66,1.81,1.43,0.21,226.78,58.24,None,37104.0,Cameron Heyward,97.0,DT,away,18,2020102512,537,left
7561452,2020-10-25T17:17:16.200,26.59,24.76,2.03,1.17,0.21,224.55,58.17,None,37104.0,Cameron Heyward,97.0,DT,away,19,2020102512,537,left
7561453,2020-10-25T17:17:16.300,26.78,24.89,2.24,0.83,0.23,220.86,57.66,None,37104.0,Cameron Heyward,97.0,DT,away,20,2020102512,537,left
7561454,2020-10-25T17:17:16.400,27.0,25.04,2.48,0.73,0.26,216.72,55.63,None,37104.0,Cameron Heyward,97.0,DT,away,21,2020102512,537,left
7561455,2020-10-25T17:17:16.500,27.22,25.21,2.67,0.74,0.28,214.86,54.03,None,37104.0,Cameron Heyward,97.0,DT,away,22,2020102512,537,left
7561456,2020-10-25T17:17:16.600,27.44,25.37,2.77,0.42,0.28,214.86,53.31,None,37104.0,Cameron Heyward,97.0,DT,away,23,2020102512,537,left
7561457,2020-10-25T17:17:16.700,27.67,25.55,2.86,0.33,0.29,212.76,52.45,extra_point_attempt,37104.0,Cameron Heyward,97.0,DT,away,24,2020102512,537,left
7561458,2020-10-25T17:17:16.800,27.89,25.74,2.87,0.6,0.29,212.76,50.43,None,37104.0,Cameron Heyward,97.0,DT,away,25,2020102512,537,left
7561459,2020-10-25T17:17:16.900,28.12,25.94,2.92,0.68,0.3,207.84,48.92,None,37104.0,Cameron Heyward,97.0,DT,away,26,2020102512,537,left
7561460,2020-10-25T17:17:17.000,28.34,26.14,2.89,0.95,0.29,207.84,46.54,None,37104.0,Cameron Heyward,97.0,DT,away,27,2020102512,537,left
7561461,2020-10-25T17:17:17.100,28.55,26.34,2.85,1.07,0.29,206.57,45.69,None,37104.0,Cameron Heyward,97.0,DT,away,28,2020102512,537,left
7561462,2020-10-25T17:17:17.200,28.75,26.55,2.79,1.22,0.29,207.7,44.29,None,37104.0,Cameron Heyward,97.0,DT,away,29,2020102512,537,left
7561463,2020-10-25T17:17:17.300,28.94,26.74,2.66,1.39,0.27,211.77,44.35,None,37104.0,Cameron Heyward,97.0,DT,away,30,2020102512,537,left
7561464,2020-10-25T17:17:17.400,29.11,26.91,2.33,2.11,0.23,216.82,44.21,None,37104.0,Cameron Heyward,97.0,DT,away,31,2020102512,537,left
7561465,2020-10-25T17:17:17.500,29.26,27.06,2.11,2.25,0.22,221.7,44.11,None,37104.0,Cameron Heyward,97.0,DT,away,32,2020102512,537,left
7561466,2020-10-25T17:17:17.600,29.41,27.21,1.95,2.11,0.21,223.18,45.49,None,37104.0,Cameron Heyward,97.0,DT,away,33,2020102512,537,left
7561467,2020-10-25T17:17:17.700,29.55,27.34,1.76,2.01,0.19,223.87,46.13,None,37104.0,Cameron Heyward,97.0,DT,away,34,2020102512,537,left
7561468,2020-10-25T17:17:17.800,29.66,27.46,1.57,1.85,0.17,223.87,46.56,None,37104.0,Cameron Heyward,97.0,DT,away,35,2020102512,537,left
7561469,2020-10-25T17:17:17.900,29.77,27.56,1.39,1.66,0.15,223.87,44.99,None,37104.0,Cameron Heyward,97.0,DT,away,36,2020102512,537,left
7561470,2020-10-25T17:17:18.000,29.86,27.65,1.24,1.48,0.13,223.87,45.99,None,37104.0,Cameron Heyward,97.0,DT,away,37,2020102512,537,left
7561471,2020-10-25T17:17:18.100,29.96,27.73,1.13,1.27,0.12,224.53,48.54,None,37104.0,Cameron Heyward,97.0,DT,away,38,2020102512,537,left
7561472,2020-10-25T17:17:18.200,30.03,27.8,1.0,1.17,0.1,224.53,49.13,None,37104.0,Cameron Heyward,97.0,DT,away,39,2020102512,537,left
7561473,2020-10-25T17:17:18.300,30.11,27.86,0.88,1.08,0.09,224.53,51.36,None,37104.0,Cameron Heyward,97.0,DT,away,40,2020102512,537,left
7561474,2020-10-25T17:17:18.400,30.18,27.9,0.78,1.0,0.08,224.53,56.42,extra_point,37104.0,Cameron Heyward,97.0,DT,away,41,2020102512,537,left
7561475,2020-10-25T17:17:18.500,30.24,27.94,0.69,0.91,0.07,226.58,60.88,None,37104.0,Cameron Heyward,97.0,DT,away,42,2020102512,537,left
7561476,2020-10-25T17:17:18.600,30.3,27.96,0.61,0.84,0.07,229.16,66.45,None,37104.0,Cameron Heyward,97.0,DT,away,43,2020102512,537,left
7561477,2020-10-25T17:17:18.700,30.35,27.98,0.53,0.82,0.05,229.77,73.81,None,37104.0,Cameron Heyward,97.0,DT,away,44,2020102512,537,left
7561478,2020-10-25T17:17:18.800,30.4,27.98,0.46,0.82,0.05,231.07,85.97,None,37104.0,Cameron Heyward,97.0,DT,away,45,2020102512,537,left
7561479,2020-10-25T17:17:18.900,30.43,27.97,0.37,0.88,0.03,229.91,100.6,None,37104.0,Cameron Heyward,97.0,DT,away,46,2020102512,537,left
7561480,2020-10-25T17:17:19.000,30.47,27.95,0.38,0.82,0.04,229.91,118.8,None,37104.0,Cameron Heyward,97.0,DT,away,47,2020102512,537,left
7561481,2020-10-25T17:17:19.100,30.51,27.93,0.4,0.69,0.04,230.59,129.33,None,37104.0,Cameron Heyward,97.0,DT,away,48,2020102512,537,left
7561482,2020-10-25T17:17:19.200,30.53,27.9,0.39,0.59,0.03,230.59,140.83,None,37104.0,Cameron Heyward,97.0,DT,away,49,2020102512,537,left
7561483,2020-10-25T17:17:19.300,30.54,27.87,0.36,0.62,0.03,229.26,159.13,None,37104.0,Cameron Heyward,97.0,DT,away,50,2020102512,537,left
7561484,2020-10-25T17:17:14.400,23.99,24.2,0.05,0.11,0.01,163.28,46.01,None,38688.0,Jack Crawford,94.0,DE,home,1,2020102512,537,left
7561485,2020-10-25T17:17:14.500,23.99,24.2,0.04,0.09,0.0,164.48,40.1,None,38688.0,Jack Crawford,94.0,DE,home,2,2020102512,537,left
7561486,2020-10-25T17:17:14.600,23.98,24.2,0.02,0.08,0.01,166.07,350.28,None,38688.0,Jack Crawford,94.0,DE,home,3,2020102512,537,left
7561487,2020-10-25T17:17:14.700,23.98,24.2,0.02,0.06,0.01,167.76,284.62,None,38688.0,Jack Crawford,94.0,DE,home,4,2020102512,537,left
7561488,2020-10-25T17:17:14.800,23.98,24.2,0.02,0.04,0.0,169.72,286.25,None,38688.0,Jack Crawford,94.0,DE,home,5,2020102512,537,left
7561489,2020-10-25T17:17:14.900,23.98,24.19,0.01,0.03,0.01,171.54,241.07,None,38688.0,Jack Crawford,94.0,DE,home,6,2020102512,537,left
7561490,2020-10-25T17:17:15.000,23.98,24.2,0.02,0.02,0.01,175.21,270.0,None,38688.0,Jack Crawford,94.0,DE,home,7,2020102512,537,left
7561491,2020-10-25T17:17:15.100,23.97,24.21,0.03,0.02,0.02,176.38,296.2,None,38688.0,Jack Crawford,94.0,DE,home,8,2020102512,537,left
7561492,2020-10-25T17:17:15.200,23.97,24.22,0.03,0.02,0.01,177.32,309.83,None,38688.0,Jack Crawford,94.0,DE,home,9,2020102512,537,left
7561493,2020-10-25T17:17:15.300,24.02,24.26,0.08,0.17,0.07,309.8,32.03,None,38688.0,Jack Crawford,94.0,DE,home,10,2020102512,537,left
7561494,2020-10-25T17:17:15.400,24.04,24.29,0.16,0.54,0.04,309.8,37.24,ball_snap,38688.0,Jack Crawford,94.0,DE,home,11,2020102512,537,left
