,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
4602139,2020-11-22T19:13:32.300,27.26,22.28,0.0,0.0,0.01,58.46,148.82,None,36712.0,Andrew Sendejo,23.0,FS,home,1,2020112202,1677,right
4602140,2020-11-22T19:13:32.400,27.26,22.27,0.0,0.01,0.01,58.46,148.71,None,36712.0,Andrew Sendejo,23.0,FS,home,2,2020112202,1677,right
4602141,2020-11-22T19:13:32.500,27.27,22.26,0.01,0.01,0.01,58.46,149.34,None,36712.0,Andrew Sendejo,23.0,FS,home,3,2020112202,1677,right
4602142,2020-11-22T19:13:32.600,27.27,22.25,0.01,0.01,0.01,58.46,149.38,None,36712.0,Andrew Sendejo,23.0,FS,home,4,2020112202,1677,right
4602143,2020-11-22T19:13:32.700,27.26,22.25,0.0,0.01,0.01,58.46,154.74,None,36712.0,Andrew Sendejo,23.0,FS,home,5,2020112202,1677,right
4602144,2020-11-22T19:13:32.800,27.26,22.26,0.0,0.0,0.01,58.46,152.52,None,36712.0,Andrew Sendejo,23.0,FS,home,6,2020112202,1677,right
4602145,2020-11-22T19:13:32.900,27.26,22.26,0.0,0.0,0.01,58.46,149.06,None,36712.0,Andrew Sendejo,23.0,FS,home,7,2020112202,1677,right
4602146,2020-11-22T19:13:33.000,27.26,22.27,0.0,0.0,0.01,61.8,141.81,None,36712.0,Andrew Sendejo,23.0,FS,home,8,2020112202,1677,right
4602147,2020-11-22T19:13:33.100,27.26,22.28,0.0,0.0,0.01,59.97,148.09,None,36712.0,Andrew Sendejo,23.0,FS,home,9,2020112202,1677,right
4602148,2020-11-22T19:13:33.200,27.25,22.28,0.0,0.0,0.01,59.3,148.99,None,36712.0,Andrew Sendejo,23.0,FS,home,10,2020112202,1677,right
4602149,2020-11-22T19:13:33.300,27.25,22.28,0.0,0.0,0.0,59.3,148.34,ball_snap,36712.0,Andrew Sendejo,23.0,FS,home,11,2020112202,1677,right
4602150,2020-11-22T19:13:33.400,27.25,22.29,0.0,0.0,0.01,61.6,131.7,None,36712.0,Andrew Sendejo,23.0,FS,home,12,2020112202,1677,right
4602151,2020-11-22T19:13:33.500,27.26,22.32,0.0,0.0,0.04,69.36,32.79,None,36712.0,Andrew Sendejo,23.0,FS,home,13,2020112202,1677,right
4602152,2020-11-22T19:13:33.600,27.28,22.35,0.03,0.65,0.03,83.66,27.12,None,36712.0,Andrew Sendejo,23.0,FS,home,14,2020112202,1677,right
4602153,2020-11-22T19:13:33.700,27.29,22.36,0.16,1.7,0.01,87.11,27.56,None,36712.0,Andrew Sendejo,23.0,FS,home,15,2020112202,1677,right
4602154,2020-11-22T19:13:33.800,27.31,22.4,0.54,3.64,0.05,86.48,28.3,None,36712.0,Andrew Sendejo,23.0,FS,home,16,2020112202,1677,right
4602155,2020-11-22T19:13:33.900,27.34,22.46,1.05,5.51,0.07,86.48,30.62,None,36712.0,Andrew Sendejo,23.0,FS,home,17,2020112202,1677,right
