,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
7767077,2020-10-18T17:18:54.700,75.54,19.1,0.2,0.35,0.02,66.07,32.37,None,40032.0,Shawn Williams,36.0,SS,away,1,2020101801,405,left
7767078,2020-10-18T17:18:54.800,75.55,19.13,0.23,0.28,0.02,66.07,9.09,None,40032.0,Shawn Williams,36.0,SS,away,2,2020101801,405,left
7767079,2020-10-18T17:18:54.900,75.56,19.12,0.12,0.04,0.02,66.07,53.18,None,40032.0,Shawn Williams,36.0,SS,away,3,2020101801,405,left
7767080,2020-10-18T17:18:55.000,75.57,19.14,0.14,0.06,0.02,66.07,31.21,None,40032.0,Shawn Williams,36.0,SS,away,4,2020101801,405,left
7767081,2020-10-18T17:18:55.100,75.57,19.16,0.17,0.06,0.02,66.07,18.6,None,40032.0,Shawn Williams,36.0,SS,away,5,2020101801,405,left
7767082,2020-10-18T17:18:55.200,75.57,19.16,0.11,0.07,0.0,62.64,16.74,None,40032.0,Shawn Williams,36.0,SS,away,6,2020101801,405,left
7767083,2020-10-18T17:18:55.300,75.58,19.15,0.07,0.06,0.02,57.51,46.44,None,40032.0,Shawn Williams,36.0,SS,away,7,2020101801,405,left
7767084,2020-10-18T17:18:55.400,75.59,19.15,0.06,0.06,0.01,52.96,54.14,None,40032.0,Shawn Williams,36.0,SS,away,8,2020101801,405,left
7767085,2020-10-18T17:18:55.500,75.61,19.16,0.08,0.07,0.02,52.04,64.45,None,40032.0,Shawn Williams,36.0,SS,away,9,2020101801,405,left
7767086,2020-10-18T17:18:55.600,75.64,19.17,0.11,0.08,0.03,55.05,66.92,None,40032.0,Shawn Williams,36.0,SS,away,10,2020101801,405,left
7767087,2020-10-18T17:18:55.700,75.7,19.16,0.17,0.12,0.06,58.52,82.6,ball_snap,40032.0,Shawn Williams,36.0,SS,away,11,2020101801,405,left
7767088,2020-10-18T17:18:55.800,75.82,19.15,0.3,0.47,0.11,57.25,88.82,None,40032.0,Shawn Williams,36.0,SS,away,12,2020101801,405,left
7767089,2020-10-18T17:18:55.900,75.89,19.14,0.48,1.63,0.07,57.25,91.24,None,40032.0,Shawn Williams,36.0,SS,away,13,2020101801,405,left
7767090,2020-10-18T17:18:56.000,76.0,19.14,0.89,3.12,0.11,52.83,91.9,None,40032.0,Shawn Williams,36.0,SS,away,14,2020101801,405,left
7767091,2020-10-18T17:18:56.100,76.15,19.14,1.48,4.41,0.15,49.07,91.16,None,40032.0,Shawn Williams,36.0,SS,away,15,2020101801,405,left
7767092,2020-10-18T17:18:56.200,76.35,19.14,2.19,5.45,0.2,49.07,90.26,None,40032.0,Shawn Williams,36.0,SS,away,16,2020101801,405,left
7767093,2020-10-18T17:18:56.300,76.62,19.15,2.97,6.17,0.27,53.32,88.81,None,40032.0,Shawn Williams,36.0,SS,away,17,2020101801,405,left
7767094,2020-10-18T17:18:56.400,76.95,19.16,3.67,5.96,0.34,57.99,88.41,None,40032.0,Shawn Williams,36.0,SS,away,18,2020101801,405,left
7767095,2020-10-18T17:18:56.500,77.36,19.17,4.35,5.51,0.41,57.21,87.94,None,40032.0,Shawn Williams,36.0,SS,away,19,2020101801,405,left
7767096,2020-10-18T17:18:56.600,77.83,19.2,4.92,4.81,0.47,56.59,86.97,None,40032.0,Shawn Williams,36.0,SS,away,20,2020101801,405,left
7767097,2020-10-18T17:18:56.700,78.34,19.22,5.29,3.65,0.51,60.09,86.63,None,40032.0,Shawn Williams,36.0,SS,away,21,2020101801,405,left
7767098,2020-10-18T17:18:56.800,78.88,19.26,5.57,2.5,0.54,62.55,86.26,None,40032.0,Shawn Williams,36.0,SS,away,22,2020101801,405,left
