,time,x,y,s,a,dis,o,dir,event,nflId,displayName,jerseyNumber,position,team,frameId,gameId,playId,playDirection
10141068,2020-09-27T21:52:51.700,31.21,23.52,0.49,0.47,0.04,88.2,174.05,None,33557.0,J.J. Jansen,44.0,LS,away,1,2020092709,2206,right
10141069,2020-09-27T21:52:51.800,31.21,23.5,0.32,0.72,0.02,90.96,180.53,None,33557.0,J.J. Jansen,44.0,LS,away,2,2020092709,2206,right
10141070,2020-09-27T21:52:51.900,31.21,23.48,0.23,0.73,0.02,89.79,179.78,None,33557.0,J.J. Jansen,44.0,LS,away,3,2020092709,2206,right
10141071,2020-09-27T21:52:52.000,31.21,23.48,0.09,0.81,0.0,89.79,189.28,None,33557.0,J.J. Jansen,44.0,LS,away,4,2020092709,2206,right
10141072,2020-09-27T21:52:52.100,31.21,23.48,0.09,1.13,0.01,93.32,311.3,None,33557.0,J.J. Jansen,44.0,LS,away,5,2020092709,2206,right
10141073,2020-09-27T21:52:52.200,31.19,23.5,0.26,1.12,0.02,94.0,330.7,None,33557.0,J.J. Jansen,44.0,LS,away,6,2020092709,2206,right
10141074,2020-09-27T21:52:52.300,31.18,23.54,0.47,1.32,0.04,100.06,344.89,None,33557.0,J.J. Jansen,44.0,LS,away,7,2020092709,2206,right
10141075,2020-09-27T21:52:52.400,31.17,23.59,0.59,0.86,0.05,101.09,345.09,None,33557.0,J.J. Jansen,44.0,LS,away,8,2020092709,2206,right
10141076,2020-09-27T21:52:52.500,31.15,23.64,0.55,0.33,0.05,103.06,337.89,None,33557.0,J.J. Jansen,44.0,LS,away,9,2020092709,2206,right
10141077,2020-09-27T21:52:52.600,31.1,23.66,0.5,0.36,0.05,104.84,313.85,None,33557.0,J.J. Jansen,44.0,LS,away,10,2020092709,2206,right
10141078,2020-09-27T21:52:52.700,31.07,23.69,0.5,0.35,0.05,104.84,309.73,ball_snap,33557.0,J.J. Jansen,44.0,LS,away,11,2020092709,2206,right
10141079,2020-09-27T21:52:52.800,30.96,23.68,0.67,0.76,0.11,113.33,278.3,None,33557.0,J.J. Jansen,44.0,LS,away,12,2020092709,2206,right
10141080,2020-09-27T21:52:52.900,30.79,23.68,1.05,0.78,0.17,113.33,270.98,None,33557.0,J.J. Jansen,44.0,LS,away,13,2020092709,2206,right
10141081,2020-09-27T21:52:53.000,30.64,23.66,1.24,0.82,0.15,101.97,266.31,None,33557.0,J.J. Jansen,44.0,LS,away,14,2020092709,2206,right
10141082,2020-09-27T21:52:53.100,30.51,23.64,1.35,0.88,0.14,104.99,262.06,None,33557.0,J.J. Jansen,44.0,LS,away,15,2020092709,2206,right
10141083,2020-09-27T21:52:53.200,30.36,23.62,1.58,1.66,0.15,108.23,259.53,None,33557.0,J.J. Jansen,44.0,LS,away,16,2020092709,2206,right
10141084,2020-09-27T21:52:53.300,30.18,23.61,1.84,1.45,0.18,104.05,264.52,None,33557.0,J.J. Jansen,44.0,LS,away,17,2020092709,2206,right
10141085,2020-09-27T21:52:53.400,29.98,23.59,2.06,1.25,0.2,95.38,267.28,None,33557.0,J.J. Jansen,44.0,LS,away,18,2020092709,2206,right
10141086,2020-09-27T21:52:53.500,29.77,23.59,2.21,0.78,0.22,94.35,270.22,None,33557.0,J.J. Jansen,44.0,LS,away,19,2020092709,2206,right
10141087,2020-09-27T21:52:53.600,29.54,23.6,2.24,0.52,0.22,93.73,272.91,None,33557.0,J.J. Jansen,44.0,LS,away,20,2020092709,2206,right
10141088,2020-09-27T21:52:53.700,29.32,23.62,2.21,0.73,0.22,92.4,275.26,None,33557.0,J.J. Jansen,44.0,LS,away,21,2020092709,2206,right
10141089,2020-09-27T21:52:53.800,29.11,23.68,2.18,1.13,0.22,90.13,281.39,None,33557.0,J.J. Jansen,44.0,LS,away,22,2020092709,2206,right
10141090,2020-09-27T21:52:53.900,28.89,23.72,2.1,1.28,0.22,89.2,283.89,None,33557.0,J.J. Jansen,44.0,LS,away,23,2020092709,2206,right
10141091,2020-09-27T21:52:54.000,28.73,23.77,1.84,1.63,0.17,85.79,286.99,None,33557.0,J.J. Jansen,44.0,LS,away,24,2020092709,2206,right
10141092,2020-09-27T21:52:54.100,28.6,23.86,1.57,1.97,0.15,77.69,296.08,None,33557.0,J.J. Jansen,44.0,LS,away,25,2020092709,2206,right
10141093,2020-09-27T21:52:54.200,28.51,23.94,1.27,2.39,0.12,73.03,308.77,None,33557.0,J.J. Jansen,44.0,LS,away,26,2020092709,2206,right
10141094,2020-09-27T21:52:54.300,28.43,24.03,1.06,3.38,0.11,67.05,323.7,None,33557.0,J.J. Jansen,44.0,LS,away,27,2020092709,2206,right
10141095,2020-09-27T21:52:54.400,28.41,24.12,0.92,3.36,0.09,62.26,350.36,None,33557.0,J.J. Jansen,44.0,LS,away,28,2020092709,2206,right
10141096,2020-09-27T21:52:54.500,28.45,24.22,1.11,3.53,0.11,51.42,24.22,None,33557.0,J.J. Jansen,44.0,LS,away,29,2020092709,2206,right
10141097,2020-09-27T21:52:54.600,28.54,24.32,1.45,3.47,0.14,48.82,44.82,None,33557.0,J.J. Jansen,44.0,LS,away,30,2020092709,2206,right
10141098,2020-09-27T21:52:54.700,28.68,24.42,1.79,3.06,0.17,45.96,56.16,None,33557.0,J.J. Jansen,44.0,LS,away,31,2020092709,2206,right
10141099,2020-09-27T21:52:54.800,28.86,24.52,2.11,2.43,0.21,47.47,62.7,None,33557.0,J.J. Jansen,44.0,LS,away,32,2020092709,2206,right
10141100,2020-09-27T21:52:54.900,29.11,24.62,2.54,2.18,0.27,48.68,68.62,punt,33557.0,J.J. Jansen,44.0,LS,away,33,2020092709,2206,right
10141101,2020-09-27T21:52:55.000,29.39,24.72,2.94,2.02,0.3,57.17,72.52,None,33557.0,J.J. Jansen,44.0,LS,away,34,2020092709,2206,right
10141102,2020-09-27T21:52:55.100,29.7,24.78,3.18,1.86,0.32,60.38,77.02,None,33557.0,J.J. Jansen,44.0,LS,away,35,2020092709,2206,right
10141103,2020-09-27T21:52:55.200,30.04,24.86,3.45,1.46,0.35,63.44,79.04,None,33557.0,J.J. Jansen,44.0,LS,away,36,2020092709,2206,right
10141104,2020-09-27T21:52:55.300,30.43,24.91,3.81,1.47,0.39,73.38,81.65,None,33557.0,J.J. Jansen,44.0,LS,away,37,2020092709,2206,right
10141105,2020-09-27T21:52:55.400,30.84,24.97,4.12,1.41,0.41,76.75,83.29,None,33557.0,J.J. Jansen,44.0,LS,away,38,2020092709,2206,right
10141106,2020-09-27T21:52:55.500,31.28,25.0,4.37,1.38,0.44,79.79,85.47,None,33557.0,J.J. Jansen,44.0,LS,away,39,2020092709,2206,right
10141107,2020-09-27T21:52:55.600,31.76,25.02,4.67,1.21,0.48,82.03,87.72,None,33557.0,J.J. Jansen,44.0,LS,away,40,2020092709,2206,right
10141108,2020-09-27T21:52:55.700,32.26,25.02,4.94,1.07,0.5,83.51,89.6,None,33557.0,J.J. Jansen,44.0,LS,away,41,2020092709,2206,right
10141109,2020-09-27T21:52:55.800,32.81,25.01,5.32,1.13,0.55,84.25,91.22,None,33557.0,J.J. Jansen,44.0,LS,away,42,2020092709,2206,right
10141110,2020-09-27T21:52:55.900,33.36,24.99,5.51,0.83,0.55,86.56,92.14,None,33557.0,J.J. Jansen,44.0,LS,away,43,2020092709,2206,right
10141111,2020-09-27T21:52:56.000,33.94,24.96,5.7,0.59,0.58,88.04,92.94,None,33557.0,J.J. Jansen,44.0,LS,away,44,2020092709,2206,right
10141112,2020-09-27T21:52:56.100,34.54,24.92,5.93,0.52,0.61,92.18,93.63,None,33557.0,J.J. Jansen,44.0,LS,away,45,2020092709,2206,right
10141113,2020-09-27T21:52:56.200,35.16,24.88,6.12,0.45,0.62,86.56,93.91,None,33557.0,J.J. Jansen,44.0,LS,away,46,2020092709,2206,right
10141114,2020-09-27T21:52:56.300,35.78,24.84,6.11,0.86,0.62,91.48,93.92,None,33557.0,J.J. Jansen,44.0,LS,away,47,2020092709,2206,right
10141115,2020-09-27T21:52:56.400,36.42,24.81,6.25,1.12,0.64,91.48,93.09,None,33557.0,J.J. Jansen,44.0,LS,away,48,2020092709,2206,right
10141116,2020-09-27T21:52:56.500,37.08,24.77,6.39,1.28,0.66,90.77,92.87,None,33557.0,J.J. Jansen,44.0,LS,away,49,2020092709,2206,right
10141117,2020-09-27T21:52:56.600,37.77,24.74,6.59,1.18,0.69,82.65,92.64,None,33557.0,J.J. Jansen,44.0,LS,away,50,2020092709,2206,right
10141118,2020-09-27T21:52:56.700,38.47,24.72,6.7,1.32,0.7,79.59,91.79,None,33557.0,J.J. Jansen,44.0,LS,away,51,2020092709,2206,right
10141119,2020-09-27T21:52:56.800,39.17,24.71,6.77,1.7,0.71,77.11,90.94,None,33557.0,J.J. Jansen,44.0,LS,away,52,2020092709,2206,right
10141120,2020-09-27T21:52:56.900,39.92,24.73,6.97,1.7,0.74,81.0,88.92,None,33557.0,J.J. Jansen,44.0,LS,away,53,2020092709,2206,right
10141121,2020-09-27T21:52:57.000,40.63,24.78,7.0,2.0,0.72,79.44,86.88,None,33557.0,J.J. Jansen,44.0,LS,away,54,2020092709,2206,right
10141122,2020-09-27T21:52:57.100,41.36,24.84,7.03,2.21,0.72,79.44,85.12,None,33557.0,J.J. Jansen,44.0,LS,away,55,2020092709,2206,right
10141123,2020-09-27T21:52:57.200,42.08,24.91,7.03,2.36,0.73,77.27,83.64,None,33557.0,J.J. Jansen,44.0,LS,away,56,2020092709,2206,right
10141124,2020-09-27T21:52:57.300,42.82,25.02,7.17,2.42,0.75,79.65,81.62,None,33557.0,J.J. Jansen,44.0,LS,away,57,2020092709,2206,right
10141125,2020-09-27T21:52:57.400,43.57,25.16,7.29,2.42,0.76,70.41,79.49,None,33557.0,J.J. Jansen,44.0,LS,away,58,2020092709,2206,right
10141126,2020-09-27T21:52:57.500,44.31,25.31,7.29,2.48,0.75,70.41,77.91,None,33557.0,J.J. Jansen,44.0,LS,away,59,2020092709,2206,right
